actual,predicted,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.99999976,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999964,,,,,,
1,0.99999964,,,,,,
1,0.9999995,,,,,,
1,0.9999995,,,,,,
1,0.9999993,,,,,,
1,0.9999988,,,,,,
1,0.99992144,,,,,,
1,0.13067041,,,,,,
1,0.10567966,,,,,,
1,0.30397004,,,,,,
1,0.61643183,,,,,,
1,0.9999006,,,,,,
1,0.9999201,,,,,,
1,0.99992394,,,,,,
1,0.99994206,,,,,,
1,0.9999248,,,,,,
1,0.9999995,,,,,,
1,0.9999926,,,,,,
1,0.99999714,,,,,,
1,0.9955075,,,,,,
1,0.9580421,,,,,,
1,0.8194772,,,,,,
1,0.91915286,,,,,,
1,0.9882621,,,,,,
1,0.9922665,,,,,,
1,0.9956411,,,,,,
1,0.9971535,,,,,,
1,0.994183,,,,,,
1,0.973383,,,,,,
1,0.8596912,,,,,,
1,0.73341244,,,,,,
1,0.6165992,,,,,,
1,0.34917662,,,,,,
1,0.09773548,,,,,,
1,0.05806974,,,,,,
1,0.038853284,,,,,,
1,0.03606678,,,,,,
1,0.02555152,,,,,,
1,0.008390894,,,,,,
1,0.002463263,,,,,,
1,0.002686411,,,,,,
1,0.002708722,,,,,,
1,0.002725655,,,,,,
1,0.002851685,,,,,,
1,0.003077433,,,,,,
1,0.003272916,,,,,,
1,0.003339385,,,,,,
1,0.003354604,,,,,,
1,0.003418765,,,,,,
1,0.003552594,,,,,,
1,0.003687955,,,,,,
1,0.003868601,,,,,,
1,0.004082446,,,,,,
1,0.004289005,,,,,,
1,0.004552033,,,,,,
1,0.004879876,,,,,,
1,0.005205976,,,,,,
1,0.005258841,,,,,,
1,0.005256864,,,,,,
1,0.005269866,,,,,,
1,0.005295494,,,,,,
1,0.005318909,,,,,,
1,0.00535421,,,,,,
1,0.005384146,,,,,,
1,0.0053561,,,,,,
1,0.005059401,,,,,,
1,0.001928013,,,,,,
1,0.001912136,,,,,,
1,0.002120359,,,,,,
1,0.007555843,,,,,,
1,0.007251613,,,,,,
1,0.006916692,,,,,,
1,0.006485068,,,,,,
1,0.006405806,,,,,,
1,0.006273659,,,,,,
1,0.00559184,,,,,,
1,0.005592672,,,,,,
1,0.006019929,,,,,,
1,0.03966512,,,,,,
1,0.37489793,,,,,,
1,0.14306864,,,,,,
1,0.21663877,,,,,,
1,0.33919543,,,,,,
1,0.4282343,,,,,,
1,0.45260924,,,,,,
1,0.4722507,,,,,,
1,0.47505078,,,,,,
1,0.47568133,,,,,,
1,0.48427966,,,,,,
1,0.49837872,,,,,,
1,0.50272113,,,,,,
1,0.4947001,,,,,,
1,0.47972062,,,,,,
1,0.46136436,,,,,,
1,0.43885657,,,,,,
1,0.40802854,,,,,,
1,0.38112727,,,,,,
1,0.36364374,,,,,,
1,0.35363245,,,,,,
1,0.3493315,,,,,,
1,0.3485937,,,,,,
1,0.35931304,,,,,,
1,0.3762067,,,,,,
1,0.39139593,,,,,,
1,0.40534553,,,,,,
1,0.42592534,,,,,,
1,0.47083852,,,,,,
1,0.5369182,,,,,,
1,0.5745258,,,,,,
1,0.5936141,,,,,,
1,0.94682795,,,,,,
1,0.99958223,,,,,,
1,0.99994147,,,,,,
1,0.9999602,,,,,,
1,0.99997723,,,,,,
1,0.99998784,,,,,,
1,0.9999927,,,,,,
1,0.99999154,,,,,,
1,0.9999906,,,,,,
1,0.9999908,,,,,,
1,0.9999914,,,,,,
1,0.99999344,,,,,,
1,0.9999944,,,,,,
1,0.99998975,,,,,,
1,0.9999734,,,,,,
1,0.9999491,,,,,,
1,0.9999968,,,,,,
1,0.9999999,,,,,,
1,0.99560577,,,,,,
1,0.9926553,,,,,,
1,0.9998017,,,,,,
1,0.999734,,,,,,
1,0.9996517,,,,,,
1,0.99993443,,,,,,
1,0.9999368,,,,,,
1,0.99988246,,,,,,
1,0.9999187,,,,,,
1,0.9999238,,,,,,
1,0.999905,,,,,,
1,0.99992466,,,,,,
1,0.999931,,,,,,
1,0.9999249,,,,,,
1,0.99993706,,,,,,
1,0.9999454,,,,,,
1,0.9999654,,,,,,
1,0.99999154,,,,,,
1,0.99997187,,,,,,
1,0.9999387,,,,,,
1,0.9999999,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.99999714,,,,,,
1,0.9999821,,,,,,
1,0.9999441,,,,,,
1,0.99999356,,,,,,
1,0.99999964,,,,,,
1,0.9999999,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,0.99999964,,,,,,
1,0.9999999,,,,,,
1,0.99999964,,,,,,
1,0.99999976,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,0.9999989,,,,,,
1,0.9999987,,,,,,
1,0.9999975,,,,,,
1,0.99999905,,,,,,
1,0.9999995,,,,,,
1,0.99999964,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999964,,,,,,
1,0.99999964,,,,,,
1,0.99999964,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,0.99999964,,,,,,
1,0.9999994,,,,,,
1,0.99999964,,,,,,
1,0.99999964,,,,,,
1,0.9999995,,,,,,
1,0.9999995,,,,,,
1,0.99999964,,,,,,
1,0.99999964,,,,,,
1,0.99999964,,,,,,
1,0.99999964,,,,,,
1,0.99999964,,,,,,
1,0.99999964,,,,,,
1,0.99999964,,,,,,
1,0.99999976,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.99999976,,,,,,
1,0.9999988,,,,,,
1,0.99999905,,,,,,
1,0.9999993,,,,,,
1,0.99999964,,,,,,
1,0.9999999,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,0.99999964,,,,,,
1,0.99999785,,,,,,
1,0.9999883,,,,,,
1,0.9999658,,,,,,
1,0.99994326,,,,,,
1,0.99995184,,,,,,
1,0.99996626,,,,,,
1,0.99996984,,,,,,
1,0.9999666,,,,,,
1,0.99996126,,,,,,
1,0.9999552,,,,,,
1,0.99994266,,,,,,
1,0.9999294,,,,,,
1,0.9999145,,,,,,
1,0.9999105,,,,,,
1,0.99991775,,,,,,
1,0.99992645,,,,,,
1,0.9999565,,,,,,
1,0.9999522,,,,,,
1,0.99993813,,,,,,
1,0.99990714,,,,,,
1,0.9998946,,,,,,
1,0.9998907,,,,,,
1,0.99989367,,,,,,
1,0.999899,,,,,,
1,0.99997187,,,,,,
1,0.99999905,,,,,,
1,0.9999994,,,,,,
1,0.9999988,,,,,,
1,0.9999988,,,,,,
1,0.9999987,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,0.99999976,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,0.99999964,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,0.99999976,,,,,,
1,0.9999988,,,,,,
1,0.99656856,,,,,,
1,0.99840814,,,,,,
1,0.9990458,,,,,,
1,0.99844366,,,,,,
1,0.9980621,,,,,,
1,0.99809426,,,,,,
1,0.9972452,,,,,,
1,0.98498625,,,,,,
1,0.9943634,,,,,,
1,0.9754875,,,,,,
1,0.97919995,,,,,,
1,0.9946156,,,,,,
1,0.99562305,,,,,,
1,0.99577194,,,,,,
1,0.9978163,,,,,,
1,0.99880064,,,,,,
1,0.9988476,,,,,,
1,0.99899465,,,,,,
1,0.9994097,,,,,,
1,0.9985251,,,,,,
1,0.9964761,,,,,,
1,0.9958276,,,,,,
1,0.99335855,,,,,,
1,0.99015135,,,,,,
1,0.9908857,,,,,,
1,0.9941269,,,,,,
1,0.99660826,,,,,,
1,0.9952441,,,,,,
1,0.9942755,,,,,,
1,0.9968442,,,,,,
1,0.99677676,,,,,,
1,0.9986185,,,,,,
1,0.9996431,,,,,,
1,0.99998975,,,,,,
1,0.9999206,,,,,,
1,0.9952644,,,,,,
1,0.9697608,,,,,,
1,0.9925931,,,,,,
1,0.9954294,,,,,,
1,0.9999982,,,,,,
1,0.9999677,,,,,,
1,0.99987984,,,,,,
1,0.999879,,,,,,
1,0.99988186,,,,,,
1,0.9998517,,,,,,
1,0.99982965,,,,,,
1,0.99978024,,,,,,
1,0.99968004,,,,,,
1,0.9995134,,,,,,
1,0.99929905,,,,,,
1,0.9991696,,,,,,
1,0.99914,,,,,,
1,0.9991866,,,,,,
1,0.99934405,,,,,,
1,0.99952495,,,,,,
1,0.9995628,,,,,,
1,0.99960595,,,,,,
1,0.9998596,,,,,,
1,0.9998636,,,,,,
1,0.999858,,,,,,
1,0.99984646,,,,,,
1,0.99983287,,,,,,
1,0.9998227,,,,,,
1,0.9998196,,,,,,
1,0.9998234,,,,,,
1,0.9998301,,,,,,
1,0.9998356,,,,,,
1,0.99983764,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,0.99999976,,,,,,
1,0.9999995,,,,,,
1,0.99999726,,,,,,
1,0.99999356,,,,,,
1,0.9999895,,,,,,
1,0.9999907,,,,,,
1,0.99999297,,,,,,
1,0.999995,,,,,,
1,0.99999607,,,,,,
1,0.99999666,,,,,,
1,0.9999957,,,,,,
1,0.9999925,,,,,,
1,0.9999932,,,,,,
1,0.9999925,,,,,,
1,0.9999924,,,,,,
1,0.9999926,,,,,,
1,0.9999865,,,,,,
1,0.99991477,,,,,,
1,0.9998272,,,,,,
1,0.9996364,,,,,,
1,0.99963987,,,,,,
1,0.9996437,,,,,,
1,0.9996562,,,,,,
1,0.9996487,,,,,,
1,0.99963105,,,,,,
1,0.99963236,,,,,,
1,0.9996381,,,,,,
1,0.99965274,,,,,,
1,0.9996668,,,,,,
1,0.99962926,,,,,,
1,0.9995999,,,,,,
1,0.9996074,,,,,,
1,0.9995977,,,,,,
1,0.9996063,,,,,,
1,0.9995839,,,,,,
1,0.99951017,,,,,,
1,0.99946755,,,,,,
1,0.99945337,,,,,,
1,0.99938726,,,,,,
1,0.9993445,,,,,,
1,0.9995546,,,,,,
1,0.9996878,,,,,,
1,0.9997106,,,,,,
1,0.99962056,,,,,,
1,0.9995956,,,,,,
1,0.99959475,,,,,,
1,0.9994716,,,,,,
1,0.9999999,,,,,,
1,0.99979705,,,,,,
1,0.99983513,,,,,,
1,0.99994755,,,,,,
1,0.9999945,,,,,,
1,0.9999993,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999964,,,,,,
1,0.9999993,,,,,,
1,0.99999845,,,,,,
1,0.9999968,,,,,,
1,0.9999939,,,,,,
1,0.99999213,,,,,,
1,0.9999925,,,,,,
1,0.9999939,,,,,,
1,0.99999535,,,,,,
1,0.9999963,,,,,,
1,0.9999968,,,,,,
1,0.99999666,,,,,,
1,0.9999963,,,,,,
1,0.9999956,,,,,,
1,0.9999999,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999964,,,,,,
1,0.99999964,,,,,,
1,0.99999976,,,,,,
1,0.99999976,,,,,,
1,0.99999964,,,,,,
1,0.9999989,,,,,,
1,0.99997497,,,,,,
1,0.99790466,,,,,,
1,0.996852,,,,,,
1,0.99735886,,,,,,
1,0.99793255,,,,,,
1,0.9967056,,,,,,
1,0.99243903,,,,,,
1,0.9692656,,,,,,
1,0.74529845,,,,,,
1,0.8563273,,,,,,
1,0.8812352,,,,,,
1,0.8627864,,,,,,
1,0.87041354,,,,,,
1,0.78114825,,,,,,
1,0.7257194,,,,,,
1,0.65234435,,,,,,
1,0.53555274,,,,,,
1,0.41762468,,,,,,
1,0.43703997,,,,,,
1,0.43320867,,,,,,
1,0.41768166,,,,,,
1,0.49916396,,,,,,
1,0.9995173,,,,,,
1,0.99943715,,,,,,
1,0.9993942,,,,,,
1,0.9712227,,,,,,
1,0.9196845,,,,,,
1,0.8212529,,,,,,
1,0.7448056,,,,,,
1,0.6712541,,,,,,
1,0.6100062,,,,,,
1,0.5749428,,,,,,
1,0.55239743,,,,,,
1,0.53828466,,,,,,
1,0.53115237,,,,,,
1,0.5274928,,,,,,
1,0.5250802,,,,,,
1,0.52310354,,,,,,
1,0.52137345,,,,,,
1,0.5204805,,,,,,
1,0.5199609,,,,,,
1,0.51965153,,,,,,
1,0.51933116,,,,,,
1,0.51893234,,,,,,
1,0.51852065,,,,,,
1,0.5181687,,,,,,
1,0.51786697,,,,,,
1,0.51758856,,,,,,
1,0.517329,,,,,,
1,0.5170971,,,,,,
1,0.51689774,,,,,,
1,0.51672435,,,,,,
1,0.51657176,,,,,,
1,0.5164392,,,,,,
1,0.516326,,,,,,
1,0.5162466,,,,,,
1,0.5432504,,,,,,
1,0.56386715,,,,,,
1,0.56826097,,,,,,
1,0.5625933,,,,,,
1,0.5571164,,,,,,
1,0.5520933,,,,,,
1,0.54872257,,,,,,
1,0.5483444,,,,,,
1,0.5488045,,,,,,
1,0.5479647,,,,,,
1,0.5461377,,,,,,
1,0.5450974,,,,,,
1,0.54550564,,,,,,
1,0.54611003,,,,,,
1,0.5461949,,,,,,
1,0.5454356,,,,,,
1,0.5351956,,,,,,
1,0.48885107,,,,,,
1,0.12039387,,,,,,
1,0.120670184,,,,,,
1,0.12118041,,,,,,
1,0.121450424,,,,,,
1,0.12129117,,,,,,
1,0.12116845,,,,,,
1,0.1212602,,,,,,
1,0.121486165,,,,,,
1,0.12166276,,,,,,
1,0.12161348,,,,,,
1,0.121619225,,,,,,
1,0.12172405,,,,,,
1,0.1218709,,,,,,
1,0.12198469,,,,,,
1,0.12153781,,,,,,
1,0.121369705,,,,,,
1,0.12153949,,,,,,
1,0.12204263,,,,,,
1,0.12212042,,,,,,
1,0.121500045,,,,,,
1,0.121100925,,,,,,
1,0.12116885,,,,,,
1,0.121626064,,,,,,
1,0.1220859,,,,,,
1,0.12171769,,,,,,
1,0.12092192,,,,,,
1,0.12099756,,,,,,
1,0.12101183,,,,,,
1,0.12106818,,,,,,
1,0.12126191,,,,,,
1,0.10609358,,,,,,
1,0.50034493,,,,,,
1,0.50775844,,,,,,
1,0.51663756,,,,,,
1,0.52463853,,,,,,
1,0.5283508,,,,,,
1,0.5295023,,,,,,
1,0.52506477,,,,,,
1,0.51982945,,,,,,
1,0.5179184,,,,,,
1,0.5191006,,,,,,
1,0.5209246,,,,,,
1,0.5214066,,,,,,
1,0.5203393,,,,,,
1,0.5183814,,,,,,
1,0.516294,,,,,,
1,0.5144963,,,,,,
1,0.5130728,,,,,,
1,0.51191145,,,,,,
1,0.51086366,,,,,,
1,0.5098079,,,,,,
1,0.5086925,,,,,,
1,0.5075519,,,,,,
1,0.5064261,,,,,,
1,0.5053494,,,,,,
1,0.5043486,,,,,,
1,0.50341624,,,,,,
1,0.50253636,,,,,,
1,0.5016945,,,,,,
1,0.50088745,,,,,,
1,0.500116,,,,,,
1,0.49937826,,,,,,
1,0.49867108,,,,,,
1,0.49800384,,,,,,
1,0.49737504,,,,,,
1,0.4967752,,,,,,
1,0.49620444,,,,,,
1,0.4956763,,,,,,
1,0.49517027,,,,,,
1,0.49468365,,,,,,
1,0.49422252,,,,,,
1,0.49375907,,,,,,
1,0.4932116,,,,,,
1,0.49281892,,,,,,
1,0.4923574,,,,,,
1,0.4919659,,,,,,
1,0.49141055,,,,,,
1,0.48943794,,,,,,
1,0.48502824,,,,,,
1,0.4806865,,,,,,
1,0.44624743,,,,,,
1,0.135091,,,,,,
1,0.135091,,,,,,
1,0.135091,,,,,,
1,0.135091,,,,,,
1,0.135091,,,,,,
1,0.135091,,,,,,
1,0.135091,,,,,,
1,0.135091,,,,,,
1,0.135091,,,,,,
1,0.135091,,,,,,
1,0.135091,,,,,,
1,0.135091,,,,,,
1,0.135091,,,,,,
0,0.135091,,,,,,
0,0.135091,,,,,,
0,0.135091,,,,,,
0,0.135091,,,,,,
0,0.135091,,,,,,
0,0.135091,,,,,,
0,0.135091,,,,,,
0,0.135091,,,,,,
0,0.135091,,,,,,
0,0.135091,,,,,,
0,0.135091,,,,,,
0,0.135091,,,,,,
0,0.135091,,,,,,
0,0.135091,,,,,,
0,0.135091,,,,,,
0,0.135091,,,,,,
0,0.135091,,,,,,
0,0.135091,,,,,,
0,0.135091,,,,,,
0,0.135091,,,,,,
0,0.135091,,,,,,
0,0.135091,,,,,,
0,0.135091,,,,,,
0,0.135091,,,,,,
0,0.1070164,,,,,,
0,0.026150389,,,,,,
0,0.026166093,,,,,,
0,0.041542225,,,,,,
0,0.058102336,,,,,,
0,0.067209855,,,,,,
0,0.059978057,,,,,,
0,0.052675515,,,,,,
0,0.054780655,,,,,,
0,0.060536005,,,,,,
0,0.062713936,,,,,,
0,0.059724778,,,,,,
0,0.057197504,,,,,,
0,0.05839871,,,,,,
0,0.061035026,,,,,,
0,0.062151775,,,,,,
0,0.061353974,,,,,,
0,0.06044349,,,,,,
0,0.06100028,,,,,,
0,0.062399875,,,,,,
0,0.06325486,,,,,,
0,0.06326133,,,,,,
0,0.06320511,,,,,,
0,0.06410159,,,,,,
0,0.065185145,,,,,,
0,0.06470428,,,,,,
0,0.06348896,,,,,,
0,0.06328515,,,,,,
0,0.06388691,,,,,,
0,0.06630963,,,,,,
0,0.06613232,,,,,,
0,0.06277357,,,,,,
0,0.06094806,,,,,,
0,0.06081128,,,,,,
0,0.06311547,,,,,,
0,0.066411026,,,,,,
0,0.065452054,,,,,,
0,0.060392965,,,,,,
0,0.05868153,,,,,,
0,0.0587607,,,,,,
0,0.037169732,,,,,,
0,0.002316507,,,,,,
0,0.008030973,,,,,,
0,0.012600062,,,,,,
0,0.005030605,,,,,,
0,0.004462841,,,,,,
0,0.007750096,,,,,,
0,0.01027438,,,,,,
0,0.011565539,,,,,,
0,0.013936616,,,,,,
0,0.01239832,,,,,,
0,0.030964097,,,,,,
0,0.025814595,,,,,,
0,0.042384643,,,,,,
0,0.063145965,,,,,,
0,0.06404715,,,,,,
0,0.0620908,,,,,,
0,0.06586845,,,,,,
0,0.07472996,,,,,,
0,0.0807541,,,,,,
0,0.080816515,,,,,,
0,0.07913142,,,,,,
0,0.0781495,,,,,,
0,0.07806372,,,,,,
0,0.07804086,,,,,,
0,0.07765535,,,,,,
0,0.07706225,,,,,,
0,0.07640679,,,,,,
0,0.07574784,,,,,,
0,0.07501891,,,,,,
0,0.07421969,,,,,,
0,0.07343521,,,,,,
0,0.07277876,,,,,,
0,0.072315454,,,,,,
0,0.071662284,,,,,,
0,0.07039216,,,,,,
0,0.068809435,,,,,,
0,0.06759316,,,,,,
0,0.06734748,,,,,,
0,0.06803264,,,,,,
0,0.06535561,,,,,,
0,0.061769526,,,,,,
0,0.05953136,,,,,,
0,0.056060098,,,,,,
0,0.052780174,,,,,,
0,0.05412326,,,,,,
0,0.057980277,,,,,,
0,0.07407721,,,,,,
0,0.3123228,,,,,,
0,0.024758402,,,,,,
0,0.106092796,,,,,,
0,0.32152656,,,,,,
0,0.3596694,,,,,,
0,0.34940118,,,,,,
0,0.39746687,,,,,,
0,0.34028825,,,,,,
0,0.2852494,,,,,,
0,0.24855423,,,,,,
0,0.43904614,,,,,,
0,1.78E-06,,,,,,
0,1.79E-06,,,,,,
0,1.78E-06,,,,,,
0,1.78E-06,,,,,,
0,1.79E-06,,,,,,
0,1.79E-06,,,,,,
0,1.78E-06,,,,,,
0,1.78E-06,,,,,,
0,1.78E-06,,,,,,
0,1.78E-06,,,,,,
0,1.78E-06,,,,,,
0,6.93E-07,,,,,,
0,5.09E-07,,,,,,
0,9.91E-07,,,,,,
0,1.10E-06,,,,,,
0,1.10E-06,,,,,,
0,1.23E-06,,,,,,
0,1.28E-06,,,,,,
0,1.29E-06,,,,,,
0,1.33E-06,,,,,,
0,1.35E-06,,,,,,
0,1.36E-06,,,,,,
0,1.37E-06,,,,,,
0,1.38E-06,,,,,,
0,1.39E-06,,,,,,
0,1.40E-06,,,,,,
0,1.40E-06,,,,,,
0,1.41E-06,,,,,,
0,1.42E-06,,,,,,
0,1.42E-06,,,,,,
0,1.43E-06,,,,,,
0,1.43E-06,,,,,,
0,1.45E-06,,,,,,
0,1.49E-06,,,,,,
0,1.51E-06,,,,,,
0,1.58E-06,,,,,,
0,1.58E-06,,,,,,
0,1.55E-06,,,,,,
0,1.70E-06,,,,,,
0,3.76E-06,,,,,,
0,0.017450461,,,,,,
0,0.017499363,,,,,,
0,0.016972719,,,,,,
0,0.016756264,,,,,,
0,0.016928796,,,,,,
0,0.017543796,,,,,,
0,0.018004365,,,,,,
0,0.01793306,,,,,,
0,0.01736379,,,,,,
0,0.01730363,,,,,,
0,0.01759907,,,,,,
0,0.018189445,,,,,,
0,0.018804517,,,,,,
0,0.018843468,,,,,,
0,0.018490313,,,,,,
0,0.01824723,,,,,,
0,0.029737769,,,,,,
0,0.024398426,,,,,,
0,0.017154988,,,,,,
0,0.021769268,,,,,,
0,3.08E-06,,,,,,
0,8.16E-06,,,,,,
0,1.44E-05,,,,,,
0,2.15E-05,,,,,,
0,2.19E-05,,,,,,
0,2.52E-05,,,,,,
0,2.79E-05,,,,,,
0,9.15E-06,,,,,,
0,6.08E-06,,,,,,
0,2.12E-05,,,,,,
0,3.59E-05,,,,,,
0,0.000124392,,,,,,
0,0.000349362,,,,,,
0,0.000333945,,,,,,
0,0.012646955,,,,,,
0,0.02139421,,,,,,
0,0.018000605,,,,,,
0,0.057501484,,,,,,
0,0.13267022,,,,,,
0,0.22565833,,,,,,
0,0.2994954,,,,,,
0,0.36616606,,,,,,
0,0.44352996,,,,,,
0,0.9148761,,,,,,
0,0.97438556,,,,,,
0,0.9899013,,,,,,
0,0.99095917,,,,,,
0,0.98709816,,,,,,
0,0.98956245,,,,,,
0,0.9933477,,,,,,
0,0.99654883,,,,,,
0,0.9971102,,,,,,
0,0.99725854,,,,,,
0,0.99778557,,,,,,
0,0.9982157,,,,,,
0,0.99859554,,,,,,
0,0.9988549,,,,,,
0,0.9988367,,,,,,
0,0.9993691,,,,,,
0,0.99882907,,,,,,
0,0.9998234,,,,,,
0,0.9998913,,,,,,
1,0.9998901,,,,,,
1,0.9998673,,,,,,
1,0.9998499,,,,,,
1,0.99997866,,,,,,
1,0.99997103,,,,,,
1,0.99993265,,,,,,
1,0.9999771,,,,,,
1,0.99999845,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.99999976,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,1,,,,,,
1,1,,,,,,
1,0.9999999,,,,,,
1,0.99999976,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
1,0.9999999,,,,,,
